Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,17,620,5.1,52,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,18,530,3,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,19,480,2.1,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,20,490,2.1,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,21,590,3.6,43,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,22,610,3.8,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,23,510,2.4,19,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,24,620,4.2,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,25,560,3.2,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,26,550,3.3,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,27,560,3.1,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,28,590,4.2,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,29,510,2.4,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,99,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,30,450,1.6,19,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,31,480,1.9,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,32,580,3.3,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,33,520,2.6,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,34,490,2,17,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,35,510,2.3,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,36,510,2.4,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,37,530,3.2,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,38,560,3.1,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,39,550,2.7,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,40,480,1.8,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,41,470,1.8,20,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,42,500,2.2,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,43,430,1.4,15,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,44,530,2.7,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,45,660,5.5,81,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,46,540,2.8,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,47,570,3.3,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,48,480,2,20,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,49,690,6.1,85,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9309,,,2015-05-19 00:00:00,621,355601,,CSEO,01,Random,50,520,3.3,38,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,1,590,3.2,48,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,2,610,5.2,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,3,640,4.5,43,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,4,560,3,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,5,660,5.3,66,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,6,670,4.6,49,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,7,670,5.7,85,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,8,510,2.4,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,9,510,2.2,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,10,640,4.8,56,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,11,460,1.7,19,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,12,510,2.5,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,13,550,2.9,27,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,14,630,4.1,34,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,15,530,2.5,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,16,590,3.5,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,17,540,3.1,26,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,18,660,4.8,60,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,19,550,2.9,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,20,510,2.2,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,21,530,3,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,22,640,4.4,55,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,23,520,2.3,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,24,650,5.3,89,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,25,620,3.9,33,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,26,470,2,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,27,610,5.6,60,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,28,460,1.9,20,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,29,600,5.1,54,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,30,580,3.8,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,31,670,5.4,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,32,510,2.2,19,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,33,550,3,21,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,34,500,3.1,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,35,550,3,29,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,36,510,2.3,24,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,37,700,6.5,61,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,38,570,3.2,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,39,540,2.8,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,40,450,1.8,20,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,41,580,4.3,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,42,610,5.1,56,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,43,510,2.8,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,44,560,3.1,35,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,45,540,3.3,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,46,610,5,61,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,47,560,3.2,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,48,560,3.5,25,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,49,630,4.6,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9310,,,2015-05-19 00:00:00,621,355631,,CSEO,01,Random,50,460,1.8,20,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,1,650,5.1,63,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,2,610,3.8,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,3,630,4.2,31,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,4,470,1.8,23,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,5,560,3.6,42,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,6,650,5.1,43,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,7,600,4.4,40,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,8,720,6.7,81,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,9,600,4.2,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,10,630,4.3,60,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,11,440,1.6,16,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,12,670,5.6,77,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,13,660,7.9,84,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,02,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,14,560,3,46,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,03,Fairly Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,15,630,4.4,45,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,16,630,4.9,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,17,620,4.5,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,18,590,3.9,53,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,19,460,1.9,19,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,20,680,7.9,60,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,21,650,6.7,58,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,02,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,22,630,4.1,37,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,23,490,2.1,22,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,24,720,6.9,63,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,25,630,4.6,72,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,01,Very Sure,02,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,26,570,3.2,30,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,27,550,2.9,28,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,28,600,4,32,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,29,580,3.6,44,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,01,,
2015,Commercial Halibut Longline,621,9311,,,2015-05-26 00:00:00,621,355631,,CSEO,01,Random,30,570,3.8,41,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,02,Comfortably Sure,02,,
