Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,5,510,2.54,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,6,510,2.8,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,7,440,1.66,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,8,520,2.52,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,9,500,2.46,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,10,620,4.22,87,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,11,590,3.9,79,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,12,580,4.42,60,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,13,580,3.42,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,14,680,6.5,60,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,15,560,3.9,55,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,16,560,3.5,63,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,17,530,3.14,57,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,18,550,3.22,61,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,19,460,1.98,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,20,540,3.08,39,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,21,570,3.04,41,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,22,480,2,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,23,540,3,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,24,540,3.1,43,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,25,580,4.2,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,26,510,2.4,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,27,540,2.98,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,28,510,2.42,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,29,600,3.92,80,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,30,550,3.16,54,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,31,490,2.1,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,32,540,3.18,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,33,490,2.1,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,34,510,2.46,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,35,540,2.92,41,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,36,510,2.66,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,37,560,2.96,49,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,38,510,2.44,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,39,550,3.42,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,40,580,3.65,56,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,41,570,3.42,56,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,42,490,2.16,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,43,560,3.68,46,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,3,Mature
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,44,740,8.26,80,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,2,3,Mature
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,45,610,3.98,90,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,46,560,3.28,82,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,47,580,3.3,61,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,48,490,2.04,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,49,570,3.56,44,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,1,,
2011,Commercial Halibut Longline,621,9304,,,3/29/2011 0:00,621,,,CSEO,1,Random,50,610,4.3,56,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,3,Mature
2011,Commercial Halibut Longline,621,9305,,,3/29/2011 0:00,621,395830,,EYKT,1,Random,1,580,3.68,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,1,,
2011,Commercial Halibut Longline,621,9305,,,3/29/2011 0:00,621,395830,,EYKT,1,Random,2,590,4.34,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,,
2011,Commercial Halibut Longline,621,9305,,,3/29/2011 0:00,621,395830,,EYKT,1,Random,3,560,3.58,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,1,,
2011,Commercial Halibut Longline,621,9305,,,3/29/2011 0:00,621,395830,,EYKT,1,Random,4,600,4.4,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9305,,,3/29/2011 0:00,621,395830,,EYKT,1,Random,5,690,6.94,43,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,3,Mature
2011,Commercial Halibut Longline,621,9305,,,3/29/2011 0:00,621,395830,,EYKT,1,Random,6,590,3.76,21,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,1,,
2011,Commercial Halibut Longline,621,9305,,,3/29/2011 0:00,621,395830,,EYKT,1,Random,7,520,2.74,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9305,,,3/29/2011 0:00,621,395830,,EYKT,1,Random,8,490,2.24,22,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9305,,,3/29/2011 0:00,621,395830,,EYKT,1,Random,9,440,1.56,18,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,1,,
2011,Commercial Halibut Longline,621,9305,,,3/29/2011 0:00,621,395830,,EYKT,1,Random,10,560,3.18,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9305,,,3/29/2011 0:00,621,395830,,EYKT,1,Random,11,620,4.22,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9305,,,3/29/2011 0:00,621,395830,,EYKT,1,Random,12,550,3.24,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9305,,,3/29/2011 0:00,621,395830,,EYKT,1,Random,13,660,5.74,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9305,,,3/29/2011 0:00,621,395830,,EYKT,1,Random,14,600,4,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9305,,,3/29/2011 0:00,621,395830,,EYKT,1,Random,15,470,1.9,17,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9305,,,3/29/2011 0:00,621,395830,,EYKT,1,Random,16,560,3.28,20,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9305,,,3/29/2011 0:00,621,395830,,EYKT,1,Random,17,560,3.44,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,1,700,6.56,82,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,2,590,3.9,22,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,3,680,6.62,46,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,4,670,6.02,56,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,5,490,1.98,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,6,570,3.86,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,7,550,3.04,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,8,580,3.66,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,9,570,3.52,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,10,580,3.54,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,11,640,4.88,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,12,650,5.18,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,13,550,3.36,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,14,580,3.54,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,15,560,2.84,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,16,680,6.3,63,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,17,650,4.76,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,18,580,3.64,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,19,580,3.48,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,20,670,5.62,46,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,21,580,3.82,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,22,500,2.48,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,23,560,3.98,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,2,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,24,680,5.4,62,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,25,560,3.22,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,26,540,3.12,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,27,620,4.66,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,28,520,2.7,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,29,570,4.02,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,30,610,4.58,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,31,560,3.38,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,32,640,6.1,41,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,33,580,4.58,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,34,780,10.52,108,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,35,470,1.98,16,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,36,360,0.84,13,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,37,560,3.2,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,38,540,2.98,20,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,39,640,5.08,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,40,620,3.78,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,41,580,3.38,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,42,710,7.1,63,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,43,570,4.12,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,44,610,3.9,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,45,560,3.3,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,46,540,3.62,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,2,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,47,620,5.12,52,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,2,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,48,620,5.2,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,1,Very Sure,2,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,49,680,7.16,43,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9306,,,4/13/2011 0:00,621,375801,,EYKT,1,Random,50,680,5.9,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9307,,,4/14/2011 0:00,621,355601,,CSEO,1,Random,1,660,5.16,39,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9307,,,4/14/2011 0:00,621,355601,,CSEO,1,Random,2,520,2.46,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9307,,,4/14/2011 0:00,621,355601,,CSEO,1,Random,3,500,2.36,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,99,,
2011,Commercial Halibut Longline,621,9307,,,4/14/2011 0:00,621,355601,,CSEO,1,Random,4,560,3.72,54,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9307,,,4/14/2011 0:00,621,355601,,CSEO,1,Random,5,530,2.44,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9307,,,4/14/2011 0:00,621,355601,,CSEO,1,Random,6,500,2.2,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9307,,,4/14/2011 0:00,621,355601,,CSEO,1,Random,7,630,5.04,56,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,,
2011,Commercial Halibut Longline,621,9307,,,4/14/2011 0:00,621,355601,,CSEO,1,Random,8,610,4.24,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,,
2011,Commercial Halibut Longline,621,9307,,,4/14/2011 0:00,621,355601,,CSEO,1,Random,9,580,4.22,60,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
2011,Commercial Halibut Longline,621,9307,,,4/14/2011 0:00,621,355601,,CSEO,1,Random,10,590,4.3,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,,
