Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,36,550,2.81,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,37,460,1.57,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,38,560,3.64,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,39,590,3.11,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,09,Not observed
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,40,570,3.06,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,41,540,2.75,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,42,530,2.47,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,43,650,5.27,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,44,450,1.27,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,09,Not observed
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,45,520,2.28,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,46,620,4.84,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,47,640,4.11,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,48,460,1.74,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,09,Not observed
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,49,640,4.2,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,50,620,4.07,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,51,540,2.82,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,52,640,2.63,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,09,Not observed
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,53,450,1.69,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,09,Not observed
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,54,630,5,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,55,380,0.92,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,01,Immature
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,56,670,5.68,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,57,530,2.87,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,58,570,3.5,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,59,530,2.5,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,09,Not observed
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,60,570,3.2,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,09,Not observed
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,61,690,6.4,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
2022,Commercial Halibut Longline,621,9503,20105,LINDY,2022-05-01 10:22:41,621,,MIXED,MIXED,01,Random,62,550,2.78,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,1,670,5.33,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,2,700,6.82,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,3,700,6.28,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,4,570,3.27,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,5,640,4.7,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,6,760,8.15,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,7,680,5.96,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,8,690,6.27,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,9,650,4.66,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,10,650,4.87,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,11,700,6.27,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,12,530,2.25,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,13,760,8.28,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,14,540,2.76,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,15,470,1.68,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,01,Immature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,16,570,3.21,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,17,530,2.63,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,18,640,4.82,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,19,530,2.16,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,01,Immature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,20,740,7.29,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,21,490,2.07,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,22,570,3.46,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,23,600,3.99,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,24,540,2.72,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9506,47911,CORA J,2022-08-24 10:31:12,621,345500,,SSEO,01,Random,25,560,2.74,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,01,Immature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,1,600,4.47,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,2,580,3.92,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,3,640,4.55,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,4,670,5.59,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,5,730,7.63,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,6,670,5.69,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,7,670,6.07,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,8,520,2.92,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,9,510,,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,10,590,4.2,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,09,Not observed
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,11,620,4.79,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,12,700,6.42,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,13,700,6.18,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,14,620,4.57,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,15,540,3.08,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,09,Not observed
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,16,620,5.04,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,17,500,2.47,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,09,Not observed
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,18,680,5.75,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,19,570,3.48,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,20,550,3.35,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,09,Not observed
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,21,540,3.07,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,22,590,4.08,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,23,500,2.51,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,01,Immature
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,24,550,3.29,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,09,Not observed
2022,Commercial Halibut Longline,621,9508,54766,SARA DAWN,2022-09-08 12:52:59,621,375730,,EYKT,01,Random,25,590,4.11,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,1,640,5.16,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,2,540,3.08,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,3,680,6.42,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,4,650,3.4,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,5,600,3.76,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,6,520,2.55,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,7,630,4.77,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,8,660,5.6,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,9,560,3.19,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,10,550,3.31,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,11,690,6.43,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,12,510,2.99,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,13,530,2.81,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,14,610,4.67,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,15,670,5.62,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,16,550,3.13,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,17,560,3.27,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,18,590,4,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,19,620,4.41,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,20,550,3.14,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,21,480,2.2,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,22,600,3.92,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,23,510,2.63,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,24,580,3.54,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,25,630,5.12,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,26,600,4.66,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,27,510,2.52,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,09,Not observed
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,28,580,3.99,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,29,640,4.08,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,30,480,1.94,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,99,09,Not observed
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,31,640,5.48,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,03,Mature
2022,Commercial Halibut Longline,621,9509,59664,SISU,2022-09-20 06:57:19,621,355530,,SSEO,01,Random,32,770,8.13,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,03,Mature
