Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
1988,Commercial Longline Trip,602,9206,,,1988-07-22 00:00:00,602,355703,,CSEO,01,Random,97,610,4.25,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9206,,,1988-07-22 00:00:00,602,355703,,CSEO,01,Random,98,590,4.31,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,2,520,2.64,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,3,690,5.95,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,4,610,4.71,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,5,640,4.99,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,7,680,5.76,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,8,600,3.86,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,9,630,4.82,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,10,570,3.2,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,12,650,4.73,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,13,560,3.49,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,15,690,5.93,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,18,600,4.37,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,21,760,7.97,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,29,800,9.24,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,30,470,1.81,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,31,520,2.44,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,33,720,6.83,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,35,770,8.19,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,36,620,4.34,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,37,600,3.69,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,39,710,6.44,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,41,810,9.13,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,42,620,5.02,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,45,600,3.74,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,48,520,2.47,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,49,560,3.35,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,50,440,1.45,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,51,690,5.67,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,52,550,2.83,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,56,510,2.32,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,57,430,1.3,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,58,640,4.68,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,60,580,3.66,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,62,580,3.71,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,64,540,3.06,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,65,610,4.31,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,66,480,2.47,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,67,590,3.86,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,68,490,2.18,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,69,400,1.3,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,71,680,5.93,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,72,660,5.1,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,74,560,3.18,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,75,650,5.36,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,76,550,3.01,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,77,570,3.2,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,78,540,3.12,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,79,540,3.01,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,80,610,4.54,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,81,710,6.8,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,82,490,2.07,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,83,590,4.17,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,84,560,3.37,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,85,530,2.66,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,86,570,2.75,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,88,560,3.23,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,89,630,4.99,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,90,420,1.45,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,91,590,4.2,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,92,490,2.3,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,93,450,1.62,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,94,630,4.03,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,95,610,4.71,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,96,600,3.88,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,97,550,3.23,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,98,510,2.3,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,99,490,2.1,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,100,550,2.89,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,101,530,2.64,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,102,690,6.66,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,103,430,1.42,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,104,600,3.52,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,105,490,1.96,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,106,670,5.81,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9207,,,1988-07-25 00:00:00,602,345602,,CSEO,01,Random,107,570,3.54,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,1,480,1.9,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,2,610,4.34,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,6,510,2.47,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,7,420,1.42,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,10,630,4.2,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,11,610,5.05,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,13,460,1.76,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,14,450,1.9,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,15,450,1.56,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,16,580,3.69,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,17,470,1.93,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,18,540,2.98,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,19,580,3.63,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,20,430,1.39,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,21,510,2.49,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,22,520,2.89,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,23,540,3.01,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,25,480,2.24,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,26,510,2.44,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,27,600,3.86,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,28,600,4.39,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,29,520,2.52,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,30,460,1.93,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,31,540,2.83,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,32,560,3.06,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,33,570,3.35,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,34,510,2.49,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,35,420,1.25,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,37,490,2.18,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,38,460,1.62,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,39,540,3.23,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,40,530,2.78,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,41,450,1.62,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,42,420,1.33,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,44,610,4.05,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,45,490,2.24,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,01,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,46,460,1.76,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
1988,Commercial Longline Trip,602,9210,,,1988-07-29 00:00:00,602,355601,,CSEO,01,Random,47,500,2.13,,,145,Yelloweye rockfish,01,Tip of snout to fork of tail,,,02,09,Not observed
